3139;019;Barcelona;044;12;2022-4-6 19:00;59
3140;019;Barcelona;044;12;2022-4-6 20:00;44
3141;019;Barcelona;044;12;2022-4-6 21:00;50
3142;019;Barcelona;044;12;2022-4-6 22:00;66
3143;019;Barcelona;044;12;2022-4-6 23:00;57
3144;019;Barcelona;044;12;2022-4-7 0:00;4
3145;019;Barcelona;044;12;2022-4-7 1:00;53
3146;019;Barcelona;044;12;2022-4-7 2:00;35
3147;019;Barcelona;044;12;2022-4-7 3:00;52
3148;019;Barcelona;044;12;2022-4-7 4:00;80
3149;019;Barcelona;044;12;2022-4-7 5:00;58
3150;019;Barcelona;044;12;2022-4-7 6:00;66
3151;019;Barcelona;044;12;2022-4-7 7:00;70
3152;019;Barcelona;044;12;2022-4-7 8:00;137
3153;019;Barcelona;044;12;2022-4-7 9:00;84
3154;019;Barcelona;044;12;2022-4-7 10:00;65
3155;019;Barcelona;044;12;2022-4-7 11:00;34
3156;019;Barcelona;044;12;2022-4-7 12:00;61
3157;019;Barcelona;044;12;2022-4-7 13:00;69
3158;019;Barcelona;044;12;2022-4-7 14:00;59
3159;019;Barcelona;044;12;2022-4-7 15:00;45
3160;019;Barcelona;044;12;2022-4-7 16:00;51
3161;019;Barcelona;044;12;2022-4-7 17:00;36
3162;019;Barcelona;044;12;2022-4-7 18:00;33
3163;019;Barcelona;044;12;2022-4-7 19:00;
3164;019;Barcelona;044;12;2022-4-7 20:00;
3165;019;Barcelona;044;12;2022-4-7 21:00;
3166;019;Barcelona;044;12;2022-4-7 22:00;
3167;019;Barcelona;044;12;2022-4-7 23:00;
3168;019;Barcelona;058;12;2022-4-4 0:00;4
3169;019;Barcelona;058;12;2022-4-4 1:00;3
3170;019;Barcelona;058;12;2022-4-4 2:00;7
3171;019;Barcelona;058;12;2022-4-4 3:00;3
3172;019;Barcelona;058;12;2022-4-4 4:00;3
3173;019;Barcelona;058;12;2022-4-4 5:00;2
3174;019;Barcelona;058;12;2022-4-4 6:00;3
3175;019;Barcelona;058;12;2022-4-4 7:00;3
3176;019;Barcelona;058;12;2022-4-4 8:00;4
3177;019;Barcelona;058;12;2022-4-4 9:00;4
3178;019;Barcelona;058;12;2022-4-4 10:00;5
3179;019;Barcelona;058;12;2022-4-4 11:00;8
3180;019;Barcelona;058;12;2022-4-4 12:00;8
3181;019;Barcelona;058;12;2022-4-4 13:00;7
3182;019;Barcelona;058;12;2022-4-4 14:00;14
3183;019;Barcelona;058;12;2022-4-4 15:00;13
3184;019;Barcelona;058;12;2022-4-4 16:00;9
3185;019;Barcelona;058;12;2022-4-4 17:00;8
3186;019;Barcelona;058;12;2022-4-4 18:00;8
3187;019;Barcelona;058;12;2022-4-4 19:00;9
3188;019;Barcelona;058;12;2022-4-4 20:00;7
3189;019;Barcelona;058;12;2022-4-4 21:00;8
3190;019;Barcelona;058;12;2022-4-4 22:00;10
3191;019;Barcelona;058;12;2022-4-4 23:00;7
3192;019;Barcelona;058;12;2022-4-5 0:00;4
3193;019;Barcelona;058;12;2022-4-5 1:00;6
3194;019;Barcelona;058;12;2022-4-5 2:00;4
3195;019;Barcelona;058;12;2022-4-5 3:00;3
3196;019;Barcelona;058;12;2022-4-5 4:00;3
3197;019;Barcelona;058;12;2022-4-5 5:00;3
3198;019;Barcelona;058;12;2022-4-5 6:00;4
3199;019;Barcelona;058;12;2022-4-5 7:00;4
3200;019;Barcelona;058;12;2022-4-5 8:00;3
3201;019;Barcelona;058;12;2022-4-5 9:00;3
3202;019;Barcelona;058;12;2022-4-5 10:00;6
3203;019;Barcelona;058;12;2022-4-5 11:00;6
3204;019;Barcelona;058;12;2022-4-5 12:00;9
3205;019;Barcelona;058;12;2022-4-5 13:00;15
3206;019;Barcelona;058;12;2022-4-5 14:00;15
3207;019;Barcelona;058;12;2022-4-5 15:00;10
3208;019;Barcelona;058;12;2022-4-5 16:00;12
3209;019;Barcelona;058;12;2022-4-5 17:00;11
3210;019;Barcelona;058;12;2022-4-5 18:00;8
3211;019;Barcelona;058;12;2022-4-5 19:00;11
3212;019;Barcelona;058;12;2022-4-5 20:00;21
3213;019;Barcelona;058;12;2022-4-5 21:00;31
3214;019;Barcelona;058;12;2022-4-5 22:00;21
3215;019;Barcelona;058;12;2022-4-5 23:00;11
3216;019;Barcelona;058;12;2022-4-6 0:00;4
3217;019;Barcelona;058;12;2022-4-6 1:00;5
3218;019;Barcelona;058;12;2022-4-6 2:00;21
3219;019;Barcelona;058;12;2022-4-6 3:00;7
3220;019;Barcelona;058;12;2022-4-6 4:00;4
3221;019;Barcelona;058;12;2022-4-6 5:00;4
3222;019;Barcelona;058;12;2022-4-6 6:00;4
3223;019;Barcelona;058;12;2022-4-6 7:00;6
3224;019;Barcelona;058;12;2022-4-6 8:00;8
3225;019;Barcelona;058;12;2022-4-6 9:00;8
3226;019;Barcelona;058;12;2022-4-6 10:00;
3227;019;Barcelona;058;12;2022-4-6 11:00;
3228;019;Barcelona;058;12;2022-4-6 12:00;
3229;019;Barcelona;058;12;2022-4-6 13:00;40
3230;019;Barcelona;058;12;2022-4-6 14:00;28
3231;019;Barcelona;058;12;2022-4-6 15:00;21
3232;019;Barcelona;058;12;2022-4-6 16:00;13
3233;019;Barcelona;058;12;2022-4-6 17:00;10
3234;019;Barcelona;058;12;2022-4-6 18:00;8
3235;019;Barcelona;058;12;2022-4-6 19:00;9
3236;019;Barcelona;058;12;2022-4-6 20:00;16
3237;019;Barcelona;058;12;2022-4-6 21:00;18
3238;019;Barcelona;058;12;2022-4-6 22:00;9
3239;019;Barcelona;058;12;2022-4-6 23:00;6
3240;019;Barcelona;058;12;2022-4-7 0:00;4
3241;019;Barcelona;058;12;2022-4-7 1:00;5
3242;019;Barcelona;058;12;2022-4-7 2:00;5
3243;019;Barcelona;058;12;2022-4-7 3:00;8
3244;019;Barcelona;058;12;2022-4-7 4:00;9
3245;019;Barcelona;058;12;2022-4-7 5:00;4
3246;019;Barcelona;058;12;2022-4-7 6:00;3
3247;019;Barcelona;058;12;2022-4-7 7:00;3
3248;019;Barcelona;058;12;2022-4-7 8:00;4
3249;019;Barcelona;058;12;2022-4-7 9:00;5
3250;019;Barcelona;058;12;2022-4-7 10:00;6
3251;019;Barcelona;058;12;2022-4-7 11:00;6
3252;019;Barcelona;058;12;2022-4-7 12:00;16
3253;019;Barcelona;058;12;2022-4-7 13:00;27
3254;019;Barcelona;058;12;2022-4-7 14:00;17
3255;019;Barcelona;058;12;2022-4-7 15:00;8
3256;019;Barcelona;058;12;2022-4-7 16:00;3
3257;019;Barcelona;058;12;2022-4-7 17:00;8
3258;019;Barcelona;058;12;2022-4-7 18:00;15
3259;019;Barcelona;058;12;2022-4-7 19:00;
3260;019;Barcelona;058;12;2022-4-7 20:00;
3261;019;Barcelona;058;12;2022-4-7 21:00;
3262;019;Barcelona;058;12;2022-4-7 22:00;
3263;019;Barcelona;058;12;2022-4-7 23:00;
3264;019;Barcelona;057;12;2022-4-4 0:00;4
3265;019;Barcelona;057;12;2022-4-4 1:00;28
3266;019;Barcelona;057;12;2022-4-4 2:00;21
3267;019;Barcelona;057;12;2022-4-4 3:00;10
3268;019;Barcelona;057;12;2022-4-4 4:00;9
3269;019;Barcelona;057;12;2022-4-4 5:00;11
3270;019;Barcelona;057;12;2022-4-4 6:00;18
3271;019;Barcelona;057;12;2022-4-4 7:00;13
3272;019;Barcelona;057;12;2022-4-4 8:00;45
3273;019;Barcelona;057;12;2022-4-4 9:00;87
3274;019;Barcelona;057;12;2022-4-4 10:00;40
3275;019;Barcelona;057;12;2022-4-4 11:00;21
3276;019;Barcelona;057;12;2022-4-4 12:00;11
3277;019;Barcelona;057;12;2022-4-4 13:00;11
3278;019;Barcelona;057;12;2022-4-4 14:00;18
3279;019;Barcelona;057;12;2022-4-4 15:00;13
3280;019;Barcelona;057;12;2022-4-4 16:00;13
3281;019;Barcelona;057;12;2022-4-4 17:00;9
3282;019;Barcelona;057;12;2022-4-4 18:00;9
3283;019;Barcelona;057;12;2022-4-4 19:00;8
3284;019;Barcelona;057;12;2022-4-4 20:00;12
3285;019;Barcelona;057;12;2022-4-4 21:00;14
3286;019;Barcelona;057;12;2022-4-4 22:00;19
3287;019;Barcelona;057;12;2022-4-4 23:00;24
3288;019;Barcelona;057;12;2022-4-5 0:00;4
3289;019;Barcelona;057;12;2022-4-5 1:00;23
3290;019;Barcelona;057;12;2022-4-5 2:00;13
3291;019;Barcelona;057;12;2022-4-5 3:00;9
3292;019;Barcelona;057;12;2022-4-5 4:00;8
3293;019;Barcelona;057;12;2022-4-5 5:00;7
3294;019;Barcelona;057;12;2022-4-5 6:00;6
3295;019;Barcelona;057;12;2022-4-5 7:00;12
3296;019;Barcelona;057;12;2022-4-5 8:00;36
3297;019;Barcelona;057;12;2022-4-5 9:00;207
3298;019;Barcelona;057;12;2022-4-5 10:00;22
3299;019;Barcelona;057;12;2022-4-5 11:00;61
3300;019;Barcelona;057;12;2022-4-5 12:00;58
3301;019;Barcelona;057;12;2022-4-5 13:00;30
3302;019;Barcelona;057;12;2022-4-5 14:00;24
3303;019;Barcelona;057;12;2022-4-5 15:00;19
3304;019;Barcelona;057;12;2022-4-5 16:00;20
3305;019;Barcelona;057;12;2022-4-5 17:00;13
3306;019;Barcelona;057;12;2022-4-5 18:00;15
3307;019;Barcelona;057;12;2022-4-5 19:00;21
3308;019;Barcelona;057;12;2022-4-5 20:00;27
3309;019;Barcelona;057;12;2022-4-5 21:00;36
3310;019;Barcelona;057;12;2022-4-5 22:00;32
3311;019;Barcelona;057;12;2022-4-5 23:00;24
3312;019;Barcelona;057;12;2022-4-6 0:00;4
3313;019;Barcelona;057;12;2022-4-6 1:00;23
3314;019;Barcelona;057;12;2022-4-6 2:00;40
3315;019;Barcelona;057;12;2022-4-6 3:00;39
3316;019;Barcelona;057;12;2022-4-6 4:00;28
3317;019;Barcelona;057;12;2022-4-6 5:00;15
3318;019;Barcelona;057;12;2022-4-6 6:00;10
3319;019;Barcelona;057;12;2022-4-6 7:00;16
3320;019;Barcelona;057;12;2022-4-6 8:00;68
3321;019;Barcelona;057;12;2022-4-6 9:00;77
3322;019;Barcelona;057;12;2022-4-6 10:00;65
3323;019;Barcelona;057;12;2022-4-6 11:00;61
3324;019;Barcelona;057;12;2022-4-6 12:00;35
3325;019;Barcelona;057;12;2022-4-6 13:00;
3326;019;Barcelona;057;12;2022-4-6 14:00;
3327;019;Barcelona;057;12;2022-4-6 15:00;
3328;019;Barcelona;057;12;2022-4-6 16:00;
3329;019;Barcelona;057;12;2022-4-6 17:00;11
3330;019;Barcelona;057;12;2022-4-6 18:00;12
3331;019;Barcelona;057;12;2022-4-6 19:00;14
3332;019;Barcelona;057;12;2022-4-6 20:00;20
3333;019;Barcelona;057;12;2022-4-6 21:00;35
3334;019;Barcelona;057;12;2022-4-6 22:00;48
3335;019;Barcelona;057;12;2022-4-6 23:00;40
3336;019;Barcelona;057;12;2022-4-7 0:00;4
3337;019;Barcelona;057;12;2022-4-7 1:00;67
3338;019;Barcelona;057;12;2022-4-7 2:00;75
3339;019;Barcelona;057;12;2022-4-7 3:00;32
3340;019;Barcelona;057;12;2022-4-7 4:00;29
3341;019;Barcelona;057;12;2022-4-7 5:00;29
3342;019;Barcelona;057;12;2022-4-7 6:00;28
3343;019;Barcelona;057;12;2022-4-7 7:00;26
3344;019;Barcelona;057;12;2022-4-7 8:00;51
3345;019;Barcelona;057;12;2022-4-7 9:00;88
3346;019;Barcelona;057;12;2022-4-7 10:00;13
3347;019;Barcelona;057;12;2022-4-7 11:00;12
3348;019;Barcelona;057;12;2022-4-7 12:00;23
3349;019;Barcelona;057;12;2022-4-7 13:00;32
3350;019;Barcelona;057;12;2022-4-7 14:00;16
3351;019;Barcelona;057;12;2022-4-7 15:00;14
3352;019;Barcelona;057;12;2022-4-7 16:00;8
3353;019;Barcelona;057;12;2022-4-7 17:00;15
3354;019;Barcelona;057;12;2022-4-7 18:00;18
3355;019;Barcelona;057;12;2022-4-7 19:00;
3356;019;Barcelona;057;12;2022-4-7 20:00;
3357;019;Barcelona;057;12;2022-4-7 21:00;
3358;019;Barcelona;057;12;2022-4-7 22:00;
3359;019;Barcelona;057;12;2022-4-7 23:00;
3360;019;Barcelona;004;12;2022-4-4 0:00;4
3361;019;Barcelona;004;12;2022-4-4 1:00;37
3362;019;Barcelona;004;12;2022-4-4 2:00;29
3363;019;Barcelona;004;12;2022-4-4 3:00;25
3364;019;Barcelona;004;12;2022-4-4 4:00;32
3365;019;Barcelona;004;12;2022-4-4 5:00;25
3366;019;Barcelona;004;12;2022-4-4 6:00;34
3367;019;Barcelona;004;12;2022-4-4 7:00;54
3368;019;Barcelona;004;12;2022-4-4 8:00;70
3369;019;Barcelona;004;12;2022-4-4 9:00;82
3370;019;Barcelona;004;12;2022-4-4 10:00;98
3371;019;Barcelona;004;12;2022-4-4 11:00;85
3372;019;Barcelona;004;12;2022-4-4 12:00;59
3373;019;Barcelona;004;12;2022-4-4 13:00;23
3374;019;Barcelona;004;12;2022-4-4 14:00;14
3375;019;Barcelona;004;12;2022-4-4 15:00;13
3376;019;Barcelona;004;12;2022-4-4 16:00;12
3377;019;Barcelona;004;12;2022-4-4 17:00;11
3378;019;Barcelona;004;12;2022-4-4 18:00;11
3379;019;Barcelona;004;12;2022-4-4 19:00;14
3380;019;Barcelona;004;12;2022-4-4 20:00;8
3381;019;Barcelona;004;12;2022-4-4 21:00;8
3382;019;Barcelona;004;12;2022-4-4 22:00;11
3383;019;Barcelona;004;12;2022-4-4 23:00;23
3384;019;Barcelona;004;12;2022-4-5 0:00;4
3385;019;Barcelona;004;12;2022-4-5 1:00;36
3386;019;Barcelona;004;12;2022-4-5 2:00;43
3387;019;Barcelona;004;12;2022-4-5 3:00;47
3388;019;Barcelona;004;12;2022-4-5 4:00;33
3389;019;Barcelona;004;12;2022-4-5 5:00;27
3390;019;Barcelona;004;12;2022-4-5 6:00;32
3391;019;Barcelona;004;12;2022-4-5 7:00;57
3392;019;Barcelona;004;12;2022-4-5 8:00;108
3393;019;Barcelona;004;12;2022-4-5 9:00;135
3394;019;Barcelona;004;12;2022-4-5 10:00;135
3395;019;Barcelona;004;12;2022-4-5 11:00;97
3396;019;Barcelona;004;12;2022-4-5 12:00;48
3397;019;Barcelona;004;12;2022-4-5 13:00;29
3398;019;Barcelona;004;12;2022-4-5 14:00;18
3399;019;Barcelona;004;12;2022-4-5 15:00;13
3400;019;Barcelona;004;12;2022-4-5 16:00;15
3401;019;Barcelona;004;12;2022-4-5 17:00;13
3402;019;Barcelona;004;12;2022-4-5 18:00;16
3403;019;Barcelona;004;12;2022-4-5 19:00;13
3404;019;Barcelona;004;12;2022-4-5 20:00;11
3405;019;Barcelona;004;12;2022-4-5 21:00;16
3406;019;Barcelona;004;12;2022-4-5 22:00;16
3407;019;Barcelona;004;12;2022-4-5 23:00;57
3408;019;Barcelona;004;12;2022-4-6 0:00;4
3409;019;Barcelona;004;12;2022-4-6 1:00;70
3410;019;Barcelona;004;12;2022-4-6 2:00;67
3411;019;Barcelona;004;12;2022-4-6 3:00;42
3412;019;Barcelona;004;12;2022-4-6 4:00;42
3413;019;Barcelona;004;12;2022-4-6 5:00;35
3414;019;Barcelona;004;12;2022-4-6 6:00;40
3415;019;Barcelona;004;12;2022-4-6 7:00;58
3416;019;Barcelona;004;12;2022-4-6 8:00;111
3417;019;Barcelona;004;12;2022-4-6 9:00;150
3418;019;Barcelona;004;12;2022-4-6 10:00;125
3419;019;Barcelona;004;12;2022-4-6 11:00;118
3420;019;Barcelona;004;12;2022-4-6 12:00;146
3421;019;Barcelona;004;12;2022-4-6 13:00;86
3422;019;Barcelona;004;12;2022-4-6 14:00;55
3423;019;Barcelona;004;12;2022-4-6 15:00;24
3424;019;Barcelona;004;12;2022-4-6 16:00;22
3425;019;Barcelona;004;12;2022-4-6 17:00;18
3426;019;Barcelona;004;12;2022-4-6 18:00;29
3427;019;Barcelona;004;12;2022-4-6 19:00;22
3428;019;Barcelona;004;12;2022-4-6 20:00;48
3429;019;Barcelona;004;12;2022-4-6 21:00;88
3430;019;Barcelona;004;12;2022-4-6 22:00;48
3431;019;Barcelona;004;12;2022-4-6 23:00;50
3432;019;Barcelona;004;12;2022-4-7 0:00;4
3433;019;Barcelona;004;12;2022-4-7 1:00;101
3434;019;Barcelona;004;12;2022-4-7 2:00;84
3435;019;Barcelona;004;12;2022-4-7 3:00;85
3436;019;Barcelona;004;12;2022-4-7 4:00;62
3437;019;Barcelona;004;12;2022-4-7 5:00;51
3438;019;Barcelona;004;12;2022-4-7 6:00;45
3439;019;Barcelona;004;12;2022-4-7 7:00;61
3440;019;Barcelona;004;12;2022-4-7 8:00;106
3441;019;Barcelona;004;12;2022-4-7 9:00;188
3442;019;Barcelona;004;12;2022-4-7 10:00;152
3443;019;Barcelona;004;12;2022-4-7 11:00;39
3444;019;Barcelona;004;12;2022-4-7 12:00;49
3445;019;Barcelona;004;12;2022-4-7 13:00;66
3446;019;Barcelona;004;12;2022-4-7 14:00;78
3447;019;Barcelona;004;12;2022-4-7 15:00;46
3448;019;Barcelona;004;12;2022-4-7 16:00;26
3449;019;Barcelona;004;12;2022-4-7 17:00;33
3450;019;Barcelona;004;12;2022-4-7 18:00;35
3451;019;Barcelona;004;12;2022-4-7 19:00;
3452;019;Barcelona;004;12;2022-4-7 20:00;
3453;019;Barcelona;004;12;2022-4-7 21:00;
3454;019;Barcelona;004;12;2022-4-7 22:00;
3455;019;Barcelona;004;12;2022-4-7 23:00;
3456;019;Barcelona;042;12;2022-4-4 0:00;4
3457;019;Barcelona;042;12;2022-4-4 1:00;27
3458;019;Barcelona;042;12;2022-4-4 2:00;23
3459;019;Barcelona;042;12;2022-4-4 3:00;19
3460;019;Barcelona;042;12;2022-4-4 4:00;19
3461;019;Barcelona;042;12;2022-4-4 5:00;17
3462;019;Barcelona;042;12;2022-4-4 6:00;24
3463;019;Barcelona;042;12;2022-4-4 7:00;32
3464;019;Barcelona;042;12;2022-4-4 8:00;44
3465;019;Barcelona;042;12;2022-4-4 9:00;69
3466;019;Barcelona;042;12;2022-4-4 10:00;48
3467;019;Barcelona;042;12;2022-4-4 11:00;38
3468;019;Barcelona;042;12;2022-4-4 12:00;21
3469;019;Barcelona;042;12;2022-4-4 13:00;24
3470;019;Barcelona;042;12;2022-4-4 14:00;25
3471;019;Barcelona;042;12;2022-4-4 15:00;14
3472;019;Barcelona;042;12;2022-4-4 16:00;14
3473;019;Barcelona;042;12;2022-4-4 17:00;13
3474;019;Barcelona;042;12;2022-4-4 18:00;14
3475;019;Barcelona;042;12;2022-4-4 19:00;12
3476;019;Barcelona;042;12;2022-4-4 20:00;14
3477;019;Barcelona;042;12;2022-4-4 21:00;17
3478;019;Barcelona;042;12;2022-4-4 22:00;22
3479;019;Barcelona;042;12;2022-4-4 23:00;41
3480;019;Barcelona;042;12;2022-4-5 0:00;4
3481;019;Barcelona;042;12;2022-4-5 1:00;40
3482;019;Barcelona;042;12;2022-4-5 2:00;28
3483;019;Barcelona;042;12;2022-4-5 3:00;16
3484;019;Barcelona;042;12;2022-4-5 4:00;20
3485;019;Barcelona;042;12;2022-4-5 5:00;18
3486;019;Barcelona;042;12;2022-4-5 6:00;35
3487;019;Barcelona;042;12;2022-4-5 7:00;49
3488;019;Barcelona;042;12;2022-4-5 8:00;109
3489;019;Barcelona;042;12;2022-4-5 9:00;145
3490;019;Barcelona;042;12;2022-4-5 10:00;103
3491;019;Barcelona;042;12;2022-4-5 11:00;87
3492;019;Barcelona;042;12;2022-4-5 12:00;79
3493;019;Barcelona;042;12;2022-4-5 13:00;41
3494;019;Barcelona;042;12;2022-4-5 14:00;39
3495;019;Barcelona;042;12;2022-4-5 15:00;24
3496;019;Barcelona;042;12;2022-4-5 16:00;22
3497;019;Barcelona;042;12;2022-4-5 17:00;16
3498;019;Barcelona;042;12;2022-4-5 18:00;14
3499;019;Barcelona;042;12;2022-4-5 19:00;26
3500;019;Barcelona;042;12;2022-4-5 20:00;37
3501;019;Barcelona;042;12;2022-4-5 21:00;33
3502;019;Barcelona;042;12;2022-4-5 22:00;26
3503;019;Barcelona;042;12;2022-4-5 23:00;24
3504;019;Barcelona;042;12;2022-4-6 0:00;4
3505;019;Barcelona;042;12;2022-4-6 1:00;24
3506;019;Barcelona;042;12;2022-4-6 2:00;26
3507;019;Barcelona;042;12;2022-4-6 3:00;37
3508;019;Barcelona;042;12;2022-4-6 4:00;37
3509;019;Barcelona;042;12;2022-4-6 5:00;20
3510;019;Barcelona;042;12;2022-4-6 6:00;18
3511;019;Barcelona;042;12;2022-4-6 7:00;22
3512;019;Barcelona;042;12;2022-4-6 8:00;67
3513;019;Barcelona;042;12;2022-4-6 9:00;97
3514;019;Barcelona;042;12;2022-4-6 10:00;82
3515;019;Barcelona;042;12;2022-4-6 11:00;59
3516;019;Barcelona;042;12;2022-4-6 12:00;44
3517;019;Barcelona;042;12;2022-4-6 13:00;57
3518;019;Barcelona;042;12;2022-4-6 14:00;26
3519;019;Barcelona;042;12;2022-4-6 15:00;22
3520;019;Barcelona;042;12;2022-4-6 16:00;17
3521;019;Barcelona;042;12;2022-4-6 17:00;13
3522;019;Barcelona;042;12;2022-4-6 18:00;16
3523;019;Barcelona;042;12;2022-4-6 19:00;15
3524;019;Barcelona;042;12;2022-4-6 20:00;21
3525;019;Barcelona;042;12;2022-4-6 21:00;30
3526;019;Barcelona;042;12;2022-4-6 22:00;43
3527;019;Barcelona;042;12;2022-4-6 23:00;52
3528;019;Barcelona;042;12;2022-4-7 0:00;4
3529;019;Barcelona;042;12;2022-4-7 1:00;38
3530;019;Barcelona;042;12;2022-4-7 2:00;34
3531;019;Barcelona;042;12;2022-4-7 3:00;25
3532;019;Barcelona;042;12;2022-4-7 4:00;47
3533;019;Barcelona;042;12;2022-4-7 5:00;39
3534;019;Barcelona;042;12;2022-4-7 6:00;54
3535;019;Barcelona;042;12;2022-4-7 7:00;26
3536;019;Barcelona;042;12;2022-4-7 8:00;74
3537;019;Barcelona;042;12;2022-4-7 9:00;91
3538;019;Barcelona;042;12;2022-4-7 10:00;67
3539;019;Barcelona;042;12;2022-4-7 11:00;17
3540;019;Barcelona;042;12;2022-4-7 12:00;29
3541;019;Barcelona;042;12;2022-4-7 13:00;41
3542;019;Barcelona;042;12;2022-4-7 14:00;21
3543;019;Barcelona;042;12;2022-4-7 15:00;15
3544;019;Barcelona;042;12;2022-4-7 16:00;13
3545;019;Barcelona;042;12;2022-4-7 17:00;13
3546;019;Barcelona;042;12;2022-4-7 18:00;15
3547;019;Barcelona;042;12;2022-4-7 19:00;
3548;019;Barcelona;042;12;2022-4-7 20:00;
3549;019;Barcelona;042;12;2022-4-7 21:00;
3550;019;Barcelona;042;12;2022-4-7 22:00;
3551;019;Barcelona;042;12;2022-4-7 23:00;
3552;019;Barcelona;054;12;2022-4-4 0:00;4
3553;019;Barcelona;054;12;2022-4-4 1:00;65
3554;019;Barcelona;054;12;2022-4-4 2:00;16
3555;019;Barcelona;054;12;2022-4-4 3:00;12
3556;019;Barcelona;054;12;2022-4-4 4:00;9
3557;019;Barcelona;054;12;2022-4-4 5:00;6
3558;019;Barcelona;054;12;2022-4-4 6:00;10
3559;019;Barcelona;054;12;2022-4-4 7:00;18
3560;019;Barcelona;054;12;2022-4-4 8:00;35
3561;019;Barcelona;054;12;2022-4-4 9:00;36
3562;019;Barcelona;054;12;2022-4-4 10:00;32
3563;019;Barcelona;054;12;2022-4-4 11:00;37
3564;019;Barcelona;054;12;2022-4-4 12:00;17
3565;019;Barcelona;054;12;2022-4-4 13:00;11
3566;019;Barcelona;054;12;2022-4-4 14:00;18
3567;019;Barcelona;054;12;2022-4-4 15:00;16
3568;019;Barcelona;054;12;2022-4-4 16:00;11
3569;019;Barcelona;054;12;2022-4-4 17:00;10
3570;019;Barcelona;054;12;2022-4-4 18:00;11
3571;019;Barcelona;054;12;2022-4-4 19:00;9
3572;019;Barcelona;054;12;2022-4-4 20:00;10
3573;019;Barcelona;054;12;2022-4-4 21:00;16
3574;019;Barcelona;054;12;2022-4-4 22:00;30
3575;019;Barcelona;054;12;2022-4-4 23:00;37
3576;019;Barcelona;054;12;2022-4-5 0:00;4
3577;019;Barcelona;054;12;2022-4-5 1:00;29
3578;019;Barcelona;054;12;2022-4-5 2:00;20
3579;019;Barcelona;054;12;2022-4-5 3:00;18
3580;019;Barcelona;054;12;2022-4-5 4:00;12
3581;019;Barcelona;054;12;2022-4-5 5:00;11
3582;019;Barcelona;054;12;2022-4-5 6:00;18
3583;019;Barcelona;054;12;2022-4-5 7:00;26
3584;019;Barcelona;054;12;2022-4-5 8:00;41
3585;019;Barcelona;054;12;2022-4-5 9:00;142
3586;019;Barcelona;054;12;2022-4-5 10:00;30
3587;019;Barcelona;054;12;2022-4-5 11:00;26
3588;019;Barcelona;054;12;2022-4-5 12:00;14
3589;019;Barcelona;054;12;2022-4-5 13:00;20
3590;019;Barcelona;054;12;2022-4-5 14:00;18
3591;019;Barcelona;054;12;2022-4-5 15:00;10
3592;019;Barcelona;054;12;2022-4-5 16:00;11
3593;019;Barcelona;054;12;2022-4-5 17:00;9
3594;019;Barcelona;054;12;2022-4-5 18:00;8
3595;019;Barcelona;054;12;2022-4-5 19:00;10
3596;019;Barcelona;054;12;2022-4-5 20:00;13
3597;019;Barcelona;054;12;2022-4-5 21:00;34
3598;019;Barcelona;054;12;2022-4-5 22:00;37
3599;019;Barcelona;054;12;2022-4-5 23:00;37
3600;019;Barcelona;054;12;2022-4-6 0:00;4
3601;019;Barcelona;054;12;2022-4-6 1:00;24
3602;019;Barcelona;054;12;2022-4-6 2:00;26
3603;019;Barcelona;054;12;2022-4-6 3:00;24
3604;019;Barcelona;054;12;2022-4-6 4:00;10
3605;019;Barcelona;054;12;2022-4-6 5:00;13
3606;019;Barcelona;054;12;2022-4-6 6:00;15
3607;019;Barcelona;054;12;2022-4-6 7:00;23
3608;019;Barcelona;054;12;2022-4-6 8:00;106
3609;019;Barcelona;054;12;2022-4-6 9:00;153
3610;019;Barcelona;054;12;2022-4-6 10:00;83
3611;019;Barcelona;054;12;2022-4-6 11:00;32
3612;019;Barcelona;054;12;2022-4-6 12:00;90
3613;019;Barcelona;054;12;2022-4-6 13:00;35
3614;019;Barcelona;054;12;2022-4-6 14:00;21
3615;019;Barcelona;054;12;2022-4-6 15:00;19
3616;019;Barcelona;054;12;2022-4-6 16:00;14
3617;019;Barcelona;054;12;2022-4-6 17:00;12
3618;019;Barcelona;054;12;2022-4-6 18:00;9
3619;019;Barcelona;054;12;2022-4-6 19:00;10
3620;019;Barcelona;054;12;2022-4-6 20:00;17
3621;019;Barcelona;054;12;2022-4-6 21:00;33
3622;019;Barcelona;054;12;2022-4-6 22:00;30
3623;019;Barcelona;054;12;2022-4-6 23:00;51
3624;019;Barcelona;054;12;2022-4-7 0:00;4
3625;019;Barcelona;054;12;2022-4-7 1:00;52
3626;019;Barcelona;054;12;2022-4-7 2:00;60
3627;019;Barcelona;054;12;2022-4-7 3:00;64
3628;019;Barcelona;054;12;2022-4-7 4:00;56
3629;019;Barcelona;054;12;2022-4-7 5:00;24
3630;019;Barcelona;054;12;2022-4-7 6:00;24
3631;019;Barcelona;054;12;2022-4-7 7:00;29
3632;019;Barcelona;054;12;2022-4-7 8:00;41
3633;019;Barcelona;054;12;2022-4-7 9:00;71
3634;019;Barcelona;054;12;2022-4-7 10:00;14
3635;019;Barcelona;054;12;2022-4-7 11:00;13
3636;019;Barcelona;054;12;2022-4-7 12:00;17
3637;019;Barcelona;054;12;2022-4-7 13:00;39
3638;019;Barcelona;054;12;2022-4-7 14:00;22
3639;019;Barcelona;054;12;2022-4-7 15:00;12
